schedule_name,schedule_type,trial,schedule_fraction,n_eval,fraction_of_all_queries,eval_time_seconds,accuracy,balanced_accuracy,class_balance_l1_shift,mean_confidence,median_confidence,lane_coverage_fraction
random_matched,random_matched,25,0.7,209,0.1867739052725648,0.0021748219996879925,0.8899521531100478,0.8898184441236888,0.08781764305963544,1.2847379279042856,1.1404446132736523,1.0
random_matched,random_matched,25,0.75,224,0.20017873100983022,0.0021391390000644606,0.8883928571428571,0.8855992441925671,0.07048704200178729,1.276310183534888,1.1317763471975817,1.0
random_matched,random_matched,25,0.7999999999999999,239,0.21358355674709562,0.002231335000033141,0.8870292887029289,0.8841586597684159,0.10029875748295886,1.2699424753911241,1.1404446132736523,1.0
random_matched,random_matched,25,0.85,254,0.22698838248436104,0.0022674709998682374,0.8937007874015748,0.8899587833525086,0.10296735696241718,1.291423285550967,1.1728824287520507,1.0
random_matched,random_matched,25,0.9,269,0.24039320822162646,0.002496726000117633,0.8921933085501859,0.8879396403205927,0.09790339887911073,1.2987929042497541,1.184546056893668,1.0
random_matched,random_matched,25,0.95,284,0.2537980339588919,0.002045948999693792,0.8943661971830986,0.8896772514552441,0.0933743659454492,1.3095111032342328,1.1948632965382395,1.0
random_matched,random_matched,25,1.0,298,0.26630920464700625,0.0019050050000259944,0.8926174496644296,0.8877118390842937,0.09555511572532996,1.3107098668888941,1.1879747693915954,1.0
random_matched,random_matched,26,0.05,15,0.013404825737265416,0.0016227210003307846,0.9333333333333333,0.9166666666666666,0.14548704200178725,1.5070574830331518,1.5049663654371066,0.75
random_matched,random_matched,26,0.1,30,0.02680965147453083,0.001684485999703611,0.9333333333333333,0.9125,0.14977658623771226,1.3693638182279666,1.3725788222155544,0.75
random_matched,random_matched,26,0.15,45,0.040214477211796246,0.0016772290000517387,0.9333333333333333,0.9212454212454213,0.14977658623771226,1.25065210988334,1.1667428932856203,0.75
random_matched,random_matched,26,0.2,60,0.05361930294906166,0.0017278239997722267,0.9,0.8959064327485381,0.14548704200178728,1.1397507765961588,1.1020511973505172,0.875
random_matched,random_matched,26,0.25,75,0.06702412868632708,0.0017144889998235158,0.9066666666666666,0.9139492753623188,0.17572832886505807,1.162755070543963,1.061803421833927,1.0
random_matched,random_matched,26,0.3,90,0.08042895442359249,0.0017777319999368046,0.8888888888888888,0.900329415954416,0.12683943997616917,1.2130039997377486,1.1145452296717662,1.0
random_matched,random_matched,26,0.35,105,0.0938337801608579,0.001881241000319278,0.8761904761904762,0.8827586206896552,0.11096642410315341,1.1978750112718461,1.115784667777493,1.0
random_matched,random_matched,26,0.39999999999999997,120,0.10723860589812333,0.0019314189999022346,0.8583333333333333,0.8623091063348416,0.06595174262734588,1.2089232776129861,1.1490822230497557,1.0
random_matched,random_matched,26,0.44999999999999996,135,0.12064343163538874,0.0018028760000561306,0.8666666666666667,0.8689510939510939,0.04710555059080532,1.196354609584547,1.1133057915660391,1.0
random_matched,random_matched,26,0.49999999999999994,149,0.13315460232350312,0.001888219000193203,0.8791946308724832,0.883650426742532,0.08807000497807846,1.2398706019629673,1.1612188006104331,1.0
random_matched,random_matched,26,0.5499999999999999,164,0.14655942806076855,0.001841212999806885,0.8841463414634146,0.888107822410148,0.08139889709889062,1.248349397178678,1.1583268306208077,1.0
random_matched,random_matched,26,0.6,179,0.15996425379803395,0.0019008770000255026,0.888268156424581,0.8920918367346938,0.08569103499233655,1.2744373631772619,1.201114574929257,1.0
random_matched,random_matched,26,0.65,194,0.17336907953529937,0.0020484810002017184,0.8917525773195877,0.8935309973045823,0.058391605170301175,1.249302462688211,1.1583268306208077,1.0
random_matched,random_matched,26,0.7,209,0.1867739052725648,0.0019593759998315363,0.8947368421052632,0.8973292244478686,0.054149509772481424,1.2614608929900841,1.1612188006104331,1.0
random_matched,random_matched,26,0.75,224,0.20017873100983022,0.001941050999903382,0.8883928571428571,0.8915732758620689,0.07237010085535553,1.234767342248128,1.1450729344297317,1.0
random_matched,random_matched,26,0.7999999999999999,239,0.21358355674709562,0.0019534079997356457,0.8870292887029289,0.8885503385503386,0.06399916243208786,1.247947313250339,1.1369456454890783,1.0
random_matched,random_matched,26,0.85,254,0.22698838248436104,0.0019509799999468669,0.889763779527559,0.8905148901665929,0.0680514801601543,1.254462850546907,1.128134261093378,1.0
random_matched,random_matched,26,0.9,269,0.24039320822162646,0.0017732060000525962,0.8847583643122676,0.8861313697989714,0.07310031859300825,1.2336805552747458,1.1201519803570092,1.0
random_matched,random_matched,26,0.95,284,0.2537980339588919,0.0018131179999727465,0.8838028169014085,0.8847696687370601,0.07563971856159299,1.239255562466737,1.1208758938702799,1.0
random_matched,random_matched,26,1.0,298,0.26630920464700625,0.0018339839998589014,0.889261744966443,0.8914106360209264,0.09478141437405163,1.2415315233126016,1.1208758938702799,1.0
random_matched,random_matched,27,0.05,15,0.013404825737265416,0.0014729950003129488,0.9333333333333333,0.875,0.5283288650580875,1.3079405198221905,1.1202413398528384,0.375
random_matched,random_matched,27,0.1,30,0.02680965147453083,0.001777004999894416,0.9,0.9166666666666666,0.25451295799821266,1.2795099725831358,1.0059708785293227,0.75
random_matched,random_matched,27,0.15,45,0.040214477211796246,0.0016913259996726993,0.9111111111111111,0.9173076923076923,0.13261840929401247,1.306837808033915,0.9795715738819262,0.75
random_matched,random_matched,27,0.2,60,0.05361930294906166,0.0016599079999650712,0.9333333333333333,0.9271978021978022,0.09499553172475422,1.3200862446329988,1.1209205736181944,0.875
random_matched,random_matched,27,0.25,75,0.06702412868632708,0.001786132999768597,0.92,0.91875,0.02595174262734587,1.2888656654861566,1.2614828437524126,1.0
random_matched,random_matched,27,0.3,90,0.08042895442359249,0.0018124130001524463,0.9,0.9020833333333335,0.06595174262734588,1.2639874957939305,1.1209205736181944,1.0
random_matched,random_matched,27,0.35,105,0.0938337801608579,0.0017778480000743002,0.8952380952380953,0.895515873015873,0.07118600791523044,1.2500120061855817,1.1202413398528384,1.0
random_matched,random_matched,27,0.39999999999999997,120,0.10723860589812333,0.001735095000185538,0.8916666666666667,0.8900208986415883,0.09499553172475425,1.2609342077928085,1.1248162375533703,1.0
random_matched,random_matched,27,0.44999999999999996,135,0.12064343163538874,0.001959561999683501,0.8740740740740741,0.867979992979993,0.09869923542845796,1.2370015274998187,1.1231080811215108,1.0
random_matched,random_matched,27,0.49999999999999994,149,0.13315460232350312,0.0018196799996985646,0.8859060402684564,0.8810080442433383,0.08179642657934036,1.2287350379415345,1.1231080811215108,1.0
random_matched,random_matched,27,0.5499999999999999,164,0.14655942806076855,0.0018339470002501912,0.8841463414634146,0.8779201173222912,0.11044268619629896,1.1983233179234234,1.1167735657094386,1.0
random_matched,random_matched,27,0.6,179,0.15996425379803395,0.0018580290002319089,0.88268156424581,0.8776031592520954,0.08959515928527564,1.209556254663932,1.1215998073835505,1.0
random_matched,random_matched,27,0.65,194,0.17336907953529937,0.0019459620002635347,0.8865979381443299,0.8829218309397338,0.06512626332421251,1.2289187614908101,1.1223539442525308,1.0
random_matched,random_matched,27,0.7,209,0.1867739052725648,0.0019150839998474112,0.8899521531100478,0.8866909336834149,0.0760162653770668,1.2403115410483263,1.1231080811215108,1.0
random_matched,random_matched,27,0.75,224,0.20017873100983022,0.0019394100004319625,0.8839285714285714,0.8823097806148654,0.07059076981999235,1.2648742692270056,1.130873912915337,1.0
random_matched,random_matched,27,0.7999999999999999,239,0.21358355674709562,0.0019948809999732475,0.8828451882845189,0.8814518336070061,0.0689123956311859,1.2565080488840648,1.12652439398523,1.0
random_matched,random_matched,27,0.85,254,0.22698838248436104,0.001930831999743532,0.8818897637795275,0.8797782838644106,0.06953621413945238,1.2734443235516184,1.196248964182344,1.0
random_matched,random_matched,27,0.9,269,0.24039320822162646,0.0019831629997497657,0.8773234200743495,0.8764415162979639,0.044523289846550435,1.2822374753236025,1.2007100612597035,1.0
random_matched,random_matched,27,0.95,284,0.2537980339588919,0.001798978999886458,0.8838028169014085,0.8839339887540665,0.05538773301111402,1.2799707390586867,1.196248964182344,1.0
random_matched,random_matched,27,1.0,298,0.26630920464700625,0.001816476999920269,0.8825503355704698,0.8833380771712964,0.061224367394185825,1.2881456723431153,1.2113265410723488,1.0
random_matched,random_matched,28,0.05,15,0.013404825737265416,0.001467906000016228,0.9333333333333333,0.9166666666666666,0.1490616621983914,1.128477790074654,1.155462076499624,0.625
random_matched,random_matched,28,0.1,30,0.02680965147453083,0.0017022900001393282,0.9666666666666667,0.95,0.3283288650580876,1.1832636700994683,1.238367838121052,0.75
random_matched,random_matched,28,0.15,45,0.040214477211796246,0.0016898210001272673,0.9333333333333333,0.9416666666666667,0.14548704200178728,1.1471100051494576,1.2289680594793255,0.875
random_matched,random_matched,28,0.2,60,0.05361930294906166,0.0016545879998375312,0.9,0.8958164642375169,0.12832886505808755,1.1484601448815446,1.238367838121052,1.0
random_matched,random_matched,28,0.25,75,0.06702412868632708,0.0017476130001341517,0.92,0.9167687908496732,0.15499553172475422,1.195637109714568,1.2289680594793255,1.0
random_matched,random_matched,28,0.3,90,0.08042895442359249,0.0018962780000038038,0.9222222222222223,0.9196824381926684,0.14477211796246647,1.2197434953059274,1.238367838121052,1.0
random_matched,random_matched,28,0.35,105,0.0938337801608579,0.001815555000121094,0.9142857142857143,0.9152837643678161,0.10739180390654926,1.3487805200965801,1.387351841357885,1.0
random_matched,random_matched,28,0.39999999999999997,120,0.10723860589812333,0.0018282780001754873,0.9,0.9019917582417583,0.11215370866845398,1.32247150656188,1.3717196594023786,1.0
random_matched,random_matched,28,0.44999999999999996,135,0.12064343163538874,0.0017547590000503988,0.8962962962962963,0.8962189957652753,0.08459934465296401,1.327310689616193,1.3560874774468723,1.0
random_matched,random_matched,28,0.49999999999999994,149,0.13315460232350312,0.0018248080000375921,0.9060402684563759,0.9063025210084034,0.05924513137928761,1.3249143390901843,1.3560874774468723,1.0
random_matched,random_matched,28,0.5499999999999999,164,0.14655942806076855,0.0017868459999590414,0.9146341463414634,0.914932821909566,0.053434032999847475,1.3211821806305803,1.3493624720609934,1.0
random_matched,random_matched,28,0.6,179,0.15996425379803395,0.0018225109997729305,0.9217877094972067,0.9212687515891178,0.03417856126529567,1.333598460698354,1.3426374666751144,1.0
random_matched,random_matched,28,0.65,194,0.17336907953529937,0.001817604000279971,0.9123711340206185,0.9119933268396286,0.0445077066231816,1.3366233805069399,1.3252457395194233,1.0
random_matched,random_matched,28,0.7,209,0.1867739052725648,0.0018792490000123507,0.9138755980861244,0.9119823759358643,0.04154427013182477,1.329204537933329,1.3078569007443366,1.0
random_matched,random_matched,28,0.75,224,0.20017873100983022,0.0019133490000058373,0.9196428571428571,0.9186250684995318,0.05582950338312273,1.3501543824240083,1.3252457395194233,1.0
random_matched,random_matched,28,0.7999999999999999,239,0.21358355674709562,0.0020577539999067085,0.9163179916317992,0.9149511884550084,0.06989205095703346,1.325720467859438,1.2602010439183957,1.0
random_matched,random_matched,28,0.85,254,0.22698838248436104,0.001976010999896971,0.9173228346456693,0.916807322477657,0.05881235354964007,1.3245518545238932,1.263072317481079,1.0
random_matched,random_matched,28,0.9,269,0.24039320822162646,0.0018020739998974022,0.9144981412639405,0.9139593170870607,0.047220865682649465,1.3341004390221878,1.2659435910437624,1.0
random_matched,random_matched,28,0.95,284,0.2537980339588919,0.0017670259999249538,0.9154929577464789,0.9150446551289687,0.050938337801608585,1.3372609905381363,1.2909871376724258,1.0
random_matched,random_matched,28,1.0,298,0.26630920464700625,0.0019040799998037983,0.912751677852349,0.9124237394228699,0.05093833780160853,1.3504434785964785,1.3252457395194233,1.0
random_matched,random_matched,29,0.05,15,0.013404825737265416,0.0015830430002097273,0.6666666666666666,0.7333333333333333,0.4050044682752458,1.1421347712095098,1.220635108318778,0.25
random_matched,random_matched,29,0.1,30,0.02680965147453083,0.0016670670001985854,0.8,0.7916666666666666,0.14977658623771226,1.3371746907674822,1.3071222243673344,0.625
random_matched,random_matched,29,0.15,45,0.040214477211796246,0.0017605970001568494,0.8222222222222222,0.8052884615384616,0.06088769734882335,1.3858815839993255,1.4297702061947068,0.875
random_matched,random_matched,29,0.2,60,0.05361930294906166,0.001762639000389754,0.85,0.8270833333333333,0.14548704200178728,1.4215208981727672,1.4270109557276376,0.875
random_matched,random_matched,29,0.25,75,0.06702412868632708,0.0017235029999937979,0.88,0.8656355562820094,0.1188203753351206,1.4731152144954751,1.4297702061947068,0.875
random_matched,random_matched,29,0.3,90,0.08042895442359249,0.0019485699999677308,0.8888888888888888,0.8775824175824175,0.10533214179326783,1.479595025093265,1.4295691461937847,1.0
random_matched,random_matched,29,0.35,105,0.0938337801608579,0.001839732999997068,0.8952380952380953,0.8892292089249492,0.14548704200178733,1.4754260760741964,1.4293680861928626,1.0
random_matched,random_matched,29,0.39999999999999997,120,0.10723860589812333,0.0019285629996375064,0.8916666666666667,0.8885861265171611,0.11738159070598747,1.4399254986375165,1.3609357869390608,1.0
random_matched,random_matched,29,0.44999999999999996,135,0.12064343163538874,0.001844562999849586,0.8962962962962963,0.8930164742664743,0.059974183298580036,1.4836180587585974,1.357930115255778,1.0
random_matched,random_matched,29,0.49999999999999994,149,0.13315460232350312,0.0018763130001389072,0.8926174496644296,0.8894200285329317,0.05798561755162504,1.478001357667452,1.3560874774468723,1.0
random_matched,random_matched,29,0.5499999999999999,164,0.14655942806076855,0.0018670639997253602,0.8963414634146342,0.8914523703041145,0.07713768826696304,1.474840338365801,1.3609357869390608,1.0
random_matched,random_matched,29,0.6,179,0.15996425379803395,0.0018789279997690755,0.9050279329608939,0.8988152804642167,0.08190673037079194,1.4675583185192704,1.3639414586223437,1.0
random_matched,random_matched,29,0.65,194,0.17336907953529937,0.0018820039999809524,0.8969072164948454,0.8916524176979056,0.07235842016528013,1.455643725015235,1.3609357869390608,1.0
random_matched,random_matched,29,0.7,209,0.1867739052725648,0.001954799000031926,0.8995215311004785,0.8958020962122063,0.06752440447939251,1.4292172875376818,1.353157291879723,1.0
random_matched,random_matched,29,0.75,224,0.20017873100983022,0.0019619700001385354,0.90625,0.9036915108879127,0.047738733563130326,1.4257977039682903,1.3535641784979275,1.0
random_matched,random_matched,29,0.7999999999999999,239,0.21358355674709562,0.002002848999836715,0.9037656903765691,0.899706572769953,0.061523850120213414,1.4322364815841966,1.3539710651161319,1.0
random_matched,random_matched,29,0.85,254,0.22698838248436104,0.002195971000219288,0.905511811023622,0.9022284971022129,0.04218474031228667,1.444400911431595,1.3535641784979275,1.0
random_matched,random_matched,29,0.9,269,0.24039320822162646,0.0019073499997830368,0.9070631970260223,0.9035616635254711,0.03842384497576504,1.4463550234331326,1.3560874774468723,1.0
random_matched,random_matched,29,0.95,284,0.2537980339588919,0.0018525350001254992,0.9049295774647887,0.9015631115459883,0.037036337776435196,1.4320496660578808,1.346550966013302,1.0
random_matched,random_matched,29,1.0,298,0.26630920464700625,0.001850289999765664,0.9026845637583892,0.9000678736198804,0.025586123756230095,1.4241694301457444,1.3390432291342518,1.0
