schedule_name,schedule_type,trial,schedule_fraction,n_eval,fraction_of_all_queries,eval_time_seconds,accuracy,balanced_accuracy,class_balance_l1_shift,mean_confidence,median_confidence,lane_coverage_fraction
random_matched,random_matched,22,0.9,269,0.24039320822162646,0.0028206849999605765,0.8661710037174721,0.8623964742284248,0.01969363245861447,1.341641594732727,1.1462110563575687,1.0
random_matched,random_matched,22,0.95,284,0.2537980339588919,0.002541395000207558,0.8732394366197183,0.8688539530644793,0.015909577213054915,1.3412114267845803,1.1454843798031558,1.0
random_matched,random_matched,22,1.0,298,0.26630920464700625,0.0023101679998944746,0.8758389261744967,0.8717108742952624,0.019312545357491995,1.3505033947476588,1.1490718003437512,1.0
random_matched,random_matched,23,0.05,15,0.013404825737265416,0.002351303000068583,1.0,1.0,0.5290437890974085,1.393653237547427,1.363220593977926,0.625
random_matched,random_matched,23,0.1,30,0.02680965147453083,0.002406778000022314,0.9333333333333333,0.9494949494949495,0.27882037533512055,1.3302472252645372,1.0278983191276507,0.625
random_matched,random_matched,23,0.15,45,0.040214477211796246,0.0030550240001048223,0.9111111111111111,0.9103146853146853,0.07316056002383076,1.3373131326341225,1.363220593977926,0.75
random_matched,random_matched,23,0.2,60,0.05361930294906166,0.002189188000102149,0.8833333333333333,0.8853609625668449,0.04977658623771228,1.4136879659437296,1.3556075225914608,0.875
random_matched,random_matched,23,0.25,75,0.06702412868632708,0.00215096200008702,0.9066666666666666,0.9049999999999999,0.1383378016085791,1.3856891910981788,1.294101546104582,1.0
random_matched,random_matched,23,0.3,90,0.08042895442359249,0.0034257329998581554,0.9222222222222223,0.9206752873563218,0.1497765862377123,1.4385546295312919,1.2037036688353107,1.0
random_matched,random_matched,23,0.35,105,0.0938337801608579,0.0036587980000604148,0.9333333333333333,0.9343744449949056,0.09263372909485515,1.4644788903542894,1.294101546104582,1.0
random_matched,random_matched,23,0.39999999999999997,120,0.10723860589812333,0.002470735999850149,0.9333333333333333,0.9359480889129845,0.09906166219839144,1.4943381693486575,1.3277648301053353,1.0
random_matched,random_matched,23,0.44999999999999996,135,0.12064343163538874,0.0028680620000614,0.9407407407407408,0.9423665656503186,0.07570251216363824,1.4474937640229324,1.2816181742945996,1.0
random_matched,random_matched,23,0.49999999999999994,149,0.13315460232350312,0.0022183799999311304,0.9194630872483222,0.9199009324009324,0.06744996431377495,1.412046321932615,1.2477676167627783,1.0
random_matched,random_matched,23,0.5499999999999999,164,0.14655942806076855,0.0024693119999028568,0.9207317073170732,0.9216233337831556,0.05058959436779359,1.382480050995772,1.2327149600555174,1.0
random_matched,random_matched,23,0.6,179,0.15996425379803395,0.002432612999882622,0.9162011173184358,0.917454481792717,0.04448305300522712,1.3726889929428037,1.2287212294093104,1.0
random_matched,random_matched,23,0.65,194,0.17336907953529937,0.0021971630001189624,0.8969072164948454,0.8973607786111768,0.07920363358300395,1.3198214477676409,1.1297419401892344,1.0
random_matched,random_matched,23,0.7,209,0.1867739052725648,0.002148056999885739,0.8995215311004785,0.898078915287032,0.05468826831885959,1.3302465500980734,1.1346687148032055,1.0
random_matched,random_matched,23,0.75,224,0.20017873100983022,0.002235702999996647,0.9017857142857143,0.9013678983406328,0.05131335375973442,1.375177000964539,1.2067832240388063,1.0
random_matched,random_matched,23,0.7999999999999999,239,0.21358355674709562,0.0021705460001157917,0.895397489539749,0.8974686379928315,0.07346667115363764,1.3615499761367629,1.2087640936960542,1.0
random_matched,random_matched,23,0.85,254,0.22698838248436104,0.0028456929999265412,0.8976377952755905,0.9003873054365275,0.08291992991492686,1.396051426696222,1.2327149600555174,1.0
random_matched,random_matched,23,0.9,269,0.24039320822162646,0.003000116000066555,0.8921933085501859,0.8950213683220442,0.10891296331363307,1.390662192093046,1.2287212294093104,1.0
random_matched,random_matched,23,0.95,284,0.2537980339588919,0.0024176439999337163,0.8943661971830986,0.8984425536149674,0.10399123966318019,1.3744768175025592,1.2067832240388063,1.0
random_matched,random_matched,23,1.0,298,0.26630920464700625,0.002533586000026844,0.8926174496644296,0.8951333043763255,0.07657844072188141,1.3742592942962233,1.2092818450443805,1.0
random_matched,random_matched,24,0.05,15,0.013404825737265416,0.0018702570000641572,0.8,0.6517857142857143,0.5283288650580875,1.18726486164529,1.0826458737259885,0.375
random_matched,random_matched,24,0.1,30,0.02680965147453083,0.001981545000035112,0.8,0.7770833333333332,0.14548704200178725,1.3135117351722323,1.244475149002921,0.625
random_matched,random_matched,24,0.15,45,0.040214477211796246,0.0019308539999656205,0.8,0.7964285714285715,0.1935061066428359,1.212654965349205,1.0826458737259885,1.0
random_matched,random_matched,24,0.2,60,0.05361930294906166,0.001930775000118956,0.7833333333333333,0.7865384615384615,0.21572832886505808,1.1456503296804657,0.9533165316754277,1.0
random_matched,random_matched,24,0.25,75,0.06702412868632708,0.0018256840000958618,0.7866666666666666,0.7830368906455863,0.1490616621983914,1.120418220119307,0.9479794982456007,1.0
random_matched,random_matched,24,0.3,90,0.08042895442359249,0.0019279919999917183,0.7888888888888889,0.783671679197995,0.13261840929401256,1.14119776324041,0.9124078014986323,1.0
random_matched,random_matched,24,0.35,105,0.0938337801608579,0.0019041670000206068,0.819047619047619,0.8147531347962382,0.11357079024639355,1.1424964207778605,0.9586535651052547,1.0
random_matched,random_matched,24,0.39999999999999997,120,0.10723860589812333,0.001953800000137562,0.8166666666666667,0.8176355045920263,0.14928507596067922,1.1259674867059617,0.9351291293017058,1.0
random_matched,random_matched,24,0.44999999999999996,135,0.12064343163538874,0.0020246910000878415,0.8148148148148148,0.8178498648265369,0.13261840929401256,1.1660976919195993,0.9586535651052547,1.0
random_matched,random_matched,24,0.49999999999999994,149,0.13315460232350312,0.0020147570000972337,0.8322147651006712,0.8348615482122563,0.10342407830577399,1.1811487617473102,0.9802838428661677,1.0
random_matched,random_matched,24,0.5499999999999999,164,0.14655942806076855,0.00204460800000561,0.8414634146341463,0.8432577838827839,0.0667080799494322,1.2458116493087381,1.0685812310643916,1.0
random_matched,random_matched,24,0.6,179,0.15996425379803395,0.002083306000031371,0.8491620111731844,0.8498316498316498,0.07430816620985417,1.2737869394511183,1.1026464045806965,1.0
random_matched,random_matched,24,0.65,194,0.17336907953529937,0.002185797000038292,0.8402061855670103,0.8408831859629731,0.08544079304975907,1.2555733675320533,1.0889209030009903,1.0
random_matched,random_matched,24,0.7,209,0.1867739052725648,0.002531745999931445,0.8421052631578947,0.8438210543684515,0.08800578096471989,1.273388616124278,1.1369456454890783,1.0
random_matched,random_matched,24,0.75,224,0.20017873100983022,0.002292473000125028,0.84375,0.8462460425146991,0.10808438656964128,1.2445570636022028,1.0889209030009903,1.0
random_matched,random_matched,24,0.7999999999999999,239,0.21358355674709562,0.0026210270000319724,0.8451882845188284,0.8455286779687079,0.06706525925344284,1.2431424714377861,1.0951959322759923,1.0
random_matched,random_matched,24,0.85,254,0.22698838248436104,0.0025149990001409606,0.8543307086614174,0.8543797434729812,0.0702609894942757,1.253574995570115,1.1308804055321708,1.0
random_matched,random_matched,24,0.9,269,0.24039320822162646,0.002499225000065053,0.862453531598513,0.8615546591090069,0.050881861460212396,1.2900335452623442,1.167599025003889,1.0
random_matched,random_matched,24,0.95,284,0.2537980339588919,0.002331133999859958,0.8626760563380281,0.8626418586185878,0.047470704477085957,1.2933587916685867,1.1845404679446725,1.0
random_matched,random_matched,24,1.0,298,0.26630920464700625,0.0023714970000128233,0.8590604026845637,0.8595184007269424,0.056444212533961896,1.2833568521399987,1.1433278348156106,1.0
random_matched,random_matched,25,0.05,15,0.013404825737265416,0.0017651430000569235,0.8,0.8055555555555555,0.41644325290437895,1.043829377801495,1.115784667777493,0.25
random_matched,random_matched,25,0.1,30,0.02680965147453083,0.0018411229998491763,0.8666666666666667,0.89375,0.14906166219839143,1.222388879948056,1.1057470925350747,0.625
random_matched,random_matched,25,0.15,45,0.040214477211796246,0.0018612849999044556,0.9111111111111111,0.9208333333333334,0.14906166219839143,1.3011663713808734,1.1000276568573768,0.75
random_matched,random_matched,25,0.2,60,0.05361930294906166,0.001856925999845771,0.8833333333333333,0.8762210012210012,0.09499553172475422,1.231600078815824,1.04214983868034,0.75
random_matched,random_matched,25,0.25,75,0.06702412868632708,0.0018976649998876383,0.9066666666666666,0.8887429971988796,0.15571045576407505,1.1791057403810954,0.9479794982456007,0.875
random_matched,random_matched,25,0.3,90,0.08042895442359249,0.0019517050000104064,0.9222222222222223,0.9072849235387935,0.21721775394697643,1.2195826961433607,0.95381390484547,1.0
random_matched,random_matched,25,0.35,105,0.0938337801608579,0.0020142819998909545,0.9047619047619048,0.8906641604010025,0.2019149751053236,1.179735173095879,0.9521736756996824,1.0
random_matched,random_matched,25,0.39999999999999997,120,0.10723860589812333,0.0020525600000382838,0.9,0.8893334925943622,0.1949955317247542,1.2218206838662657,0.9761224829660861,1.0
random_matched,random_matched,25,0.44999999999999996,135,0.12064343163538874,0.0023942359998727625,0.8888888888888888,0.879008152173913,0.21721775394697646,1.180930261568796,0.9521736756996824,1.0
random_matched,random_matched,25,0.49999999999999994,149,0.13315460232350312,0.0021954510000341543,0.8859060402684564,0.8786064425770308,0.21602461449880345,1.1834048018007253,0.9802838428661677,1.0
random_matched,random_matched,25,0.5499999999999999,164,0.14655942806076855,0.002145947000144588,0.8902439024390244,0.8810053981106611,0.23239390570849403,1.1962980847375266,0.9864402486765003,1.0
random_matched,random_matched,25,0.6,179,0.15996425379803395,0.0020983130000331585,0.8938547486033519,0.8867516774151522,0.21250018721823652,1.2036221821487525,1.0256948587303505,1.0
random_matched,random_matched,25,0.65,194,0.17336907953529937,0.0020429319999948348,0.8865979381443299,0.8752986321084295,0.18537353859760644,1.2035572663006195,1.0273429361056028,1.0
random_matched,random_matched,25,0.7,209,0.1867739052725648,0.002035674999888215,0.8947368421052632,0.8857139572526948,0.17171004528137307,1.2175069224428274,1.028991013480855,1.0
random_matched,random_matched,25,0.75,224,0.20017873100983022,0.002201104999812742,0.8973214285714286,0.88896286277608,0.15094791267713517,1.2477368151932298,1.037676317807006,1.0
random_matched,random_matched,25,0.7999999999999999,239,0.21358355674709562,0.002077552999935506,0.899581589958159,0.8898891267318134,0.14116010634121168,1.276479187834466,1.054944719292277,1.0
random_matched,random_matched,25,0.85,254,0.22698838248436104,0.0020666119999077637,0.8976377952755905,0.8899315800048644,0.13252834012370435,1.2811448879097418,1.0551266915860509,1.0
random_matched,random_matched,25,0.9,269,0.24039320822162646,0.00208794700006365,0.895910780669145,0.8889088777887314,0.13972911288956216,1.2676475774184104,1.0553086638798248,1.0
random_matched,random_matched,25,0.95,284,0.2537980339588919,0.0021166239998819947,0.8908450704225352,0.8817070557413482,0.12504248008156174,1.2913430137770467,1.0671543333588223,1.0
random_matched,random_matched,25,1.0,298,0.26630920464700625,0.0021978519998810953,0.8926174496644296,0.8828790343375685,0.12877629235115243,1.275606468314886,1.0671543333588223,1.0
random_matched,random_matched,26,0.05,15,0.013404825737265416,0.001826742000048398,1.0,1.0,0.5383378016085791,1.5677186957323892,1.413865041275704,0.375
random_matched,random_matched,26,0.1,30,0.02680965147453083,0.0017857099999218917,0.9666666666666667,0.9642857142857143,0.2042895442359249,1.2669999191274341,1.140993235242427,0.625
random_matched,random_matched,26,0.15,45,0.040214477211796246,0.0017879510000966548,0.9555555555555556,0.9540441176470589,0.22722669049746796,1.3476087550771703,1.1890165318167758,1.0
random_matched,random_matched,26,0.2,60,0.05361930294906166,0.0017915029998221144,0.9333333333333333,0.928909632034632,0.1716711349419124,1.3320691806491298,1.2252496877845942,1.0
random_matched,random_matched,26,0.25,75,0.06702412868632708,0.0018767090000437747,0.92,0.9192361111111111,0.14784629133154603,1.3317043240158186,1.155462076499624,1.0
random_matched,random_matched,26,0.3,90,0.08042895442359249,0.0018711610000536893,0.9,0.9094165337586391,0.21006851355376824,1.3385532617167557,1.1722393041581998,1.0
random_matched,random_matched,26,0.35,105,0.0938337801608579,0.0019146039999213826,0.9047619047619048,0.912987012987013,0.1516660283416316,1.362982173614137,1.2073321237112429,1.0
random_matched,random_matched,26,0.39999999999999997,120,0.10723860589812333,0.0019241620000229887,0.9083333333333333,0.911136618617437,0.13239499553172476,1.4178360367821805,1.3024720211722145,1.0
random_matched,random_matched,26,0.44999999999999996,135,0.12064343163538874,0.001980119000108971,0.9037037037037037,0.8986513157894737,0.104617217753947,1.420382846884984,1.3002346717857005,1.0
random_matched,random_matched,26,0.49999999999999994,149,0.13315460232350312,0.0019787899998391367,0.912751677852349,0.9091991341991342,0.07657844072188141,1.40170599373179,1.2816181742945996,1.0
random_matched,random_matched,26,0.5499999999999999,164,0.14655942806076855,0.002151246000039464,0.9146341463414634,0.9137120945835643,0.08320800366180608,1.376632170409168,1.205227009331022,1.0
random_matched,random_matched,26,0.6,179,0.15996425379803395,0.002093015999889758,0.9162011173184358,0.9167460506469794,0.09686421934987843,1.3752378037623028,1.2073321237112429,1.0
random_matched,random_matched,26,0.65,194,0.17336907953529937,0.0023556430001008266,0.9175257731958762,0.9176767676767676,0.07277300240457701,1.3849069606074889,1.271550509023506,1.0
random_matched,random_matched,26,0.7,209,0.1867739052725648,0.002042269999947166,0.9186602870813397,0.9185663188047722,0.10695639904049667,1.3939179419009577,1.3002346717857005,1.0
random_matched,random_matched,26,0.75,224,0.20017873100983022,0.002082459000121162,0.9241071428571429,0.9244223484848485,0.10977594791267714,1.4021998268728026,1.2925485559756353,1.0
random_matched,random_matched,26,0.7999999999999999,239,0.21358355674709562,0.0020437799998944683,0.9163179916317992,0.918040301340002,0.11224157851638308,1.4138688617851602,1.3002346717857005,1.0
random_matched,random_matched,26,0.85,254,0.22698838248436104,0.0022388580000551883,0.9133858267716536,0.9143134377038487,0.11441599290705282,1.3893312056127396,1.2778677744475573,1.0
random_matched,random_matched,26,0.9,269,0.24039320822162646,0.0020296109998980683,0.9107806691449815,0.9081629139842039,0.1089129633136331,1.3739385945727511,1.2477676167627783,1.0
random_matched,random_matched,26,0.95,284,0.2537980339588919,0.0020620959999178012,0.9154929577464789,0.9135550137056161,0.12511800022656044,1.3486162057284798,1.2178334703266334,1.0
random_matched,random_matched,26,1.0,298,0.26630920464700625,0.001949411000168766,0.912751677852349,0.9101796673414944,0.11684689709772034,1.334879064276156,1.209406627558971,1.0
random_matched,random_matched,27,0.05,15,0.013404825737265416,0.0015901759998087073,1.0,1.0,0.26237712243074174,1.2895622266998714,1.1917878671049844,0.375
random_matched,random_matched,27,0.1,30,0.02680965147453083,0.0016598899999280547,0.8666666666666667,0.8625,0.32832886505808756,1.211101913113661,1.140993235242427,0.5
random_matched,random_matched,27,0.15,45,0.040214477211796246,0.002441797999836126,0.9111111111111111,0.9174107142857143,0.35055108728030976,1.315453211646857,1.1917878671049844,0.625
random_matched,random_matched,27,0.2,60,0.05361930294906166,0.0018974179999986518,0.9333333333333333,0.937799043062201,0.2616621983914209,1.3257983923163779,1.196248964182344,0.625
random_matched,random_matched,27,0.25,75,0.06702412868632708,0.0019402750001518143,0.9466666666666667,0.9446428571428572,0.18166219839142086,1.444135002490295,1.2007100612597035,0.875
random_matched,random_matched,27,0.3,90,0.08042895442359249,0.0019169199999851116,0.9333333333333333,0.9291766347687401,0.10682156687518618,1.4728328387419376,1.2706255780228441,1.0
random_matched,random_matched,27,0.35,105,0.0938337801608579,0.0020542390000173327,0.9333333333333333,0.9314659977703456,0.11760500446827521,1.4804865268769474,1.3279963954340097,1.0
random_matched,random_matched,27,0.39999999999999997,120,0.10723860589812333,0.0020289079998292436,0.925,0.9203699958010303,0.1342716711349419,1.4549625070864158,1.2727278663467851,1.0
random_matched,random_matched,27,0.44999999999999996,135,0.12064343163538874,0.0019494460000260005,0.9111111111111111,0.9057109557109557,0.11760500446827521,1.4308177367131045,1.2007100612597035,1.0
random_matched,random_matched,27,0.49999999999999994,149,0.13315460232350312,0.0019387919999189762,0.8993288590604027,0.8953364217083729,0.13818665994925955,1.387376465770746,1.155462076499624,1.0
random_matched,random_matched,27,0.5499999999999999,164,0.14655942806076855,0.0020328860000518034,0.8963414634146342,0.8945729652251391,0.12410906950892567,1.3908104006849038,1.1796934460544368,1.0
random_matched,random_matched,27,0.6,179,0.15996425379803395,0.002134721999937028,0.9050279329608939,0.9021878700783734,0.15708358919825663,1.388644785539682,1.1917878671049844,1.0
random_matched,random_matched,27,0.65,194,0.17336907953529937,0.0019838890000301035,0.8969072164948454,0.8964484730062237,0.11279400790470132,1.3700036136261478,1.196248964182344,1.0
random_matched,random_matched,27,0.7,209,0.1867739052725648,0.00204493299997921,0.8947368421052632,0.8937585452556741,0.10356991674897698,1.3745090954262087,1.2007100612597035,1.0
random_matched,random_matched,27,0.75,224,0.20017873100983022,0.002039528000068458,0.8928571428571429,0.8911171723420409,0.08665262351589426,1.3817415036318412,1.2081513387755487,1.0
random_matched,random_matched,27,0.7999999999999999,239,0.21358355674709562,0.0020488590000695694,0.895397489539749,0.894957595696411,0.0689123956311859,1.383340155283607,1.215592616291394,1.0
random_matched,random_matched,27,0.85,254,0.22698838248436104,0.002204709000125149,0.9015748031496063,0.9026599491365823,0.06387170772554235,1.4210457744695613,1.2550042800945245,1.0
random_matched,random_matched,27,0.9,269,0.24039320822162646,0.002104755999880581,0.8921933085501859,0.8940747323969294,0.06566537435509004,1.3939360974677344,1.215775570032997,1.0
random_matched,random_matched,27,0.95,284,0.2537980339588919,0.002110833999950046,0.8943661971830986,0.8941017215845983,0.03426097244773377,1.3910462411223194,1.2199806896397825,1.0
random_matched,random_matched,27,1.0,298,0.26630920464700625,0.002120557999887751,0.8993288590604027,0.8987521139752985,0.02810515141155509,1.3880565952531019,1.2262880975705088,1.0
random_matched,random_matched,28,0.05,15,0.013404825737265416,0.0016238939999766444,0.8666666666666667,0.8333333333333334,0.1490616621983914,1.0771772922341496,1.1133057915660391,0.375
random_matched,random_matched,28,0.1,30,0.02680965147453083,0.0018416079999497015,0.9,0.8106060606060607,0.28239499553172476,1.2511614876998283,1.2135368738490464,0.5
random_matched,random_matched,28,0.15,45,0.040214477211796246,0.0018114260001311777,0.8666666666666667,0.8459821428571428,0.1935061066428359,1.1542513404669357,1.115784667777493,0.75
random_matched,random_matched,28,0.2,60,0.05361930294906166,0.0018692409998948278,0.9,0.8980263157894737,0.1042895442359249,1.3317083792554145,1.2016344992558416,0.875
random_matched,random_matched,28,0.25,75,0.06702412868632708,0.002072257999998328,0.88,0.8676939003025959,0.11167113494191244,1.44313299954802,1.215592616291394,1.0
random_matched,random_matched,28,0.3,90,0.08042895442359249,0.002081345000078727,0.8888888888888888,0.875801282051282,0.06088769734882335,1.511772561971704,1.380229777924291,1.0
random_matched,random_matched,28,0.35,105,0.0938337801608579,0.0025106740001774597,0.8857142857142857,0.8766357206012378,0.0692965658113111,1.4522955613220614,1.328374775581802,1.0
random_matched,random_matched,28,0.39999999999999997,120,0.10723860589812333,0.0021775889999844367,0.8916666666666667,0.8866135660316695,0.04571045576407509,1.4516244484112841,1.425821800880861,1.0
random_matched,random_matched,28,0.44999999999999996,135,0.12064343163538874,0.0021040839999386662,0.8814814814814815,0.8775508541637573,0.05425479098401351,1.4254650939318052,1.4195588214949422,1.0
random_matched,random_matched,28,0.49999999999999994,149,0.13315460232350312,0.0024573610000970803,0.8926174496644296,0.8868240677451205,0.057649747197581674,1.4476343984607876,1.4320847802667798,1.0
random_matched,random_matched,28,0.5499999999999999,164,0.14655942806076855,0.002149223000060374,0.8902439024390244,0.8863791816938191,0.00646265175788488,1.4374997241946526,1.4293773257704778,1.0
random_matched,random_matched,28,0.6,179,0.15996425379803395,0.002139020999948116,0.888268156424581,0.8862898706393313,0.026579997104357933,1.4299359308999542,1.4308150418391934,1.0
random_matched,random_matched,28,0.65,194,0.17336907953529937,0.0020868859999154665,0.8865979381443299,0.8858169806384091,0.04827579853145758,1.4187501409202194,1.416711931385323,1.0
random_matched,random_matched,28,0.7,209,0.1867739052725648,0.0021039129999280703,0.8899521531100478,0.8880927208228769,0.029246892517670042,1.404267997182168,1.4016218132597,1.0
random_matched,random_matched,28,0.75,224,0.20017873100983022,0.0021674439999515016,0.8973214285714286,0.8966652922529856,0.0334562109025916,1.4314296496977,1.4154908226321248,1.0
random_matched,random_matched,28,0.7999999999999999,239,0.21358355674709562,0.0021655140001257678,0.895397489539749,0.8947556350475412,0.05130851290565022,1.4150967625403972,1.374638050268246,1.0
random_matched,random_matched,28,0.85,254,0.22698838248436104,0.002285020000044824,0.8937007874015748,0.8930213593000915,0.06432205357708304,1.4164482252813317,1.378604575432802,1.0
random_matched,random_matched,28,0.9,269,0.24039320822162646,0.0022851080000236834,0.8921933085501859,0.8916436410336239,0.05357943729631143,1.4037718537712789,1.328374775581802,1.0
random_matched,random_matched,28,0.95,284,0.2537980339588919,0.0021375699998316122,0.8873239436619719,0.886069934090988,0.06509836498886082,1.3853562645860966,1.288612414274157,1.0
random_matched,random_matched,28,1.0,298,0.26630920464700625,0.0022663970000849076,0.8926174496644296,0.8896064347607584,0.059143170736095846,1.3881008973725246,1.2809719598304974,1.0
random_matched,random_matched,29,0.05,15,0.013404825737265416,0.0017330939999737893,0.8666666666666667,0.9285714285714286,0.4050044682752458,1.4061846726534482,1.2282524593247293,0.125
random_matched,random_matched,29,0.1,30,0.02680965147453083,0.001775320000206193,0.8333333333333334,0.8017857142857143,0.1383378016085791,1.2807235723829586,1.1603313825880774,0.5
random_matched,random_matched,29,0.15,45,0.040214477211796246,0.0018580070000098203,0.8888888888888888,0.8728146853146853,0.1010425975573428,1.3309531825725442,1.2816181742945996,0.5
random_matched,random_matched,29,0.2,60,0.05361930294906166,0.0018190630000844976,0.8833333333333333,0.8647875816993464,0.14977658623771226,1.283563183788743,1.2244437838217537,0.625
random_matched,random_matched,29,0.25,75,0.06702412868632708,0.0018025490001036815,0.8933333333333333,0.8811758893280632,0.14977658623771226,1.2737748342408712,1.2282524593247293,0.75
random_matched,random_matched,29,0.3,90,0.08042895442359249,0.0018110849998720369,0.8888888888888888,0.8755026455026454,0.10533214179326783,1.2927723998039504,1.2671592092594555,0.875
random_matched,random_matched,29,0.35,105,0.0938337801608579,0.001886634999891612,0.8952380952380953,0.8734803921568627,0.16453466104940634,1.265599249932678,1.2282524593247293,0.875
random_matched,random_matched,29,0.39999999999999997,120,0.10723860589812333,0.0018290259999957925,0.8833333333333333,0.8601660892042018,0.12882037533512064,1.2749838676708474,1.2442267516215626,0.875
random_matched,random_matched,29,0.44999999999999996,135,0.12064343163538874,0.0018640670000422688,0.8740740740740741,0.8535139255108768,0.10104259755734285,1.2447312429106812,1.220635108318778,0.875
random_matched,random_matched,29,0.49999999999999994,149,0.13315460232350312,0.0018791059999330173,0.8657718120805369,0.847172916897573,0.07300382052527724,1.2263587235708142,1.1382101939014349,0.875
random_matched,random_matched,29,0.5499999999999999,164,0.14655942806076855,0.002687265000076877,0.8719512195121951,0.8528797846889953,0.09182850541642143,1.2196149793991422,1.1422106251295019,1.0
random_matched,random_matched,29,0.6,179,0.15996425379803395,0.002148708000049737,0.8715083798882681,0.8524092670894996,0.09632503082860294,1.2450333333083323,1.1532002233703849,1.0
random_matched,random_matched,29,0.65,194,0.17336907953529937,0.0020587460001024738,0.865979381443299,0.8486038293557225,0.08981693890900375,1.252229330626382,1.1809821585332196,1.0
random_matched,random_matched,29,0.7,209,0.1867739052725648,0.0021438800001760683,0.8755980861244019,0.8606768231768231,0.08097626469292901,1.2711306485809732,1.1532002233703849,1.0
random_matched,random_matched,29,0.75,224,0.20017873100983022,0.0020650460000979365,0.8705357142857143,0.8557372859698441,0.06155847057321587,1.2755545779952298,1.131512679738349,1.0
random_matched,random_matched,29,0.7999999999999999,239,0.21358355674709562,0.002138507999916328,0.8744769874476988,0.8591482927932723,0.06682595413567846,1.2717019499456237,1.1382101939014349,1.0
random_matched,random_matched,29,0.85,254,0.22698838248436104,0.0020810190001157025,0.8740157480314961,0.8600786713286714,0.068656632398162,1.2521705253752973,1.1201966601049238,1.0
random_matched,random_matched,29,0.9,269,0.24039320822162646,0.0021099409998441843,0.8773234200743495,0.8648279933370778,0.06546604609133883,1.241961392442227,1.1201519803570092,1.0
random_matched,random_matched,29,0.95,284,0.2537980339588919,0.001987072000019907,0.8767605633802817,0.8666846671232636,0.04852798650706741,1.2469961386858943,1.1225282527140508,1.0
random_matched,random_matched,29,1.0,298,0.26630920464700625,0.0020114090000333817,0.8758389261744967,0.8650647736854633,0.061998068745464235,1.2504422781870113,1.1225282527140508,1.0
